+7.194000000892173e2 +4.660841128599898e-1 +3.082020073002924e-1 +7.742861201602822e-1
+7.195000000892377e2 +4.621013852526273e-1 +3.122291466144473e-1 +7.743305318670746e-1
+7.196000000892581e2 +4.588218760635958e-1 +3.154426972966288e-1 +7.742645733602245e-1
+7.197000000892784e2 +4.560701243214492e-1 +3.177391249401216e-1 +7.738092492615707e-1
+7.198000000892988e2 +4.556145149571103e-1 +3.183797376717842e-1 +7.739942526288944e-1
+7.199000000893192e2 +4.568499532096239e-1 +3.170544999593517e-1 +7.739044531689756e-1
+7.200000000893396e2 +4.589735957511724e-1 +3.149438800715792e-1 +7.739174758227516e-1
+7.201000000893599e2 +4.612477106463344e-1 +3.127429847652079e-1 +7.739906954115423e-1
+7.202000000893803e2 +4.625259300789758e-1 +3.114708897336231e-1 +7.739968198125988e-1
+7.203000000894007e2 +4.601038150852960e-1 +3.138542692666432e-1 +7.739580843519391e-1
+7.204000000894210e2 +4.530019293935345e-1 +3.209946957013388e-1 +7.739966250948733e-1
+7.205000000894414e2 +4.449899327242888e-1 +3.288301639329856e-1 +7.738200966572744e-1
+7.206000000894618e2 +4.378077797313563e-1 +3.359785341896149e-1 +7.737863139209713e-1
+7.207000000894822e2 +4.317095007924378e-1 +3.422026183711754e-1 +7.739121191636131e-1
+7.208000000895025e2 +4.267695619964788e-1 +3.472988710379083e-1 +7.740684330343871e-1
+7.209000000895229e2 +4.231121136964164e-1 +3.509720807953872e-1 +7.740841944918037e-1
+7.210000000895433e2 +4.210478363914856e-1 +3.529244872987152e-1 +7.739723236902007e-1
+7.211000000895637e2 +4.207815812091308e-1 +3.529773658132055e-1 +7.737589470223364e-1
+7.212000000895840e2 +4.227958183061269e-1 +3.510675136262466e-1 +7.738633319323736e-1
+7.213000000896044e2 +4.265770914876654e-1 +3.472988819565285e-1 +7.738759734441938e-1
+7.214000000896248e2 +4.304726493291922e-1 +3.433329433813734e-1 +7.738055927105656e-1
+7.215000000896451e2 +4.326302369653645e-1 +3.412745736812826e-1 +7.739048106466471e-1
+7.216000000896655e2 +4.346095223003796e-1 +3.395931414464759e-1 +7.742026637468555e-1
+7.217000000896859e2 +4.353315913400445e-1 +3.388913509748490e-1 +7.742229423148935e-1
+7.218000000897063e2 +4.347961455111183e-1 +3.394847617411125e-1 +7.742809072522308e-1
+7.219000000897266e2 +4.346988168934517e-1 +3.395213600855318e-1 +7.742201769789835e-1
+7.220000000897470e2 +4.355320091235661e-1 +3.384502757604066e-1 +7.739822848839728e-1
+7.221000000897674e2 +4.364646095179635e-1 +3.373678742324691e-1 +7.738324837504325e-1
+7.222000000897877e2 +4.353601130597450e-1 +3.384182631593486e-1 +7.737783762190936e-1
+7.223000000898081e2 +4.315932931199631e-1 +3.421383411977935e-1 +7.737316343177566e-1
+7.224000000898285e2 +4.267943679073266e-1 +3.469332781404905e-1 +7.737276460478171e-1
+7.225000000898489e2 +4.213245558103008e-1 +3.527753454254413e-1 +7.740999012357420e-1
+7.226000000898692e2 +4.112225048840179e-1 +3.632127377565103e-1 +7.744352426405281e-1
+7.227000000898896e2 +3.982462872402337e-1 +3.754155260458457e-1 +7.736618132860793e-1
+7.228000000899100e2 +3.869349188660072e-1 +3.865376678037998e-1 +7.734725866698070e-1
+7.229000000899304e2 +3.765956372875887e-1 +3.967473789755168e-1 +7.733430162631055e-1
+7.230000000899507e2 +3.672913225569871e-1 +4.060710253180619e-1 +7.733623478750491e-1
+7.231000000899711e2 +3.591166989060432e-1 +4.140824673063577e-1 +7.731991662124009e-1
+7.232000000899915e2 +3.549951643922566e-1 +4.180522973350813e-1 +7.730474617273380e-1
+7.233000000900118e2 +3.608308100728905e-1 +4.123444052165774e-1 +7.731752152894680e-1
+7.234000000900322e2 +3.692644739418119e-1 +4.038469582877395e-1 +7.731114322295514e-1
+7.235000000900526e2 +3.791623089774659e-1 +3.938612500388945e-1 +7.730235590163603e-1
+7.236000000900730e2 +3.900628137561218e-1 +3.827757397209537e-1 +7.728385534770754e-1
+7.237000000900933e2 +4.022000432728921e-1 +3.707298786825223e-1 +7.729299219554144e-1
+7.238000000901137e2 +4.148288319649722e-1 +3.581293905058471e-1 +7.729582224708192e-1
+7.239000000901341e2 +4.277832575060611e-1 +3.451800915748118e-1 +7.729633490808729e-1
+7.240000000901545e2 +4.410652612952670e-1 +3.318588665399332e-1 +7.729241278352003e-1
+7.241000000901748e2 +4.541611788741368e-1 +3.185306557761033e-1 +7.726918346502401e-1
+7.242000000901952e2 +4.594965546347274e-1 +3.132536029680843e-1 +7.727501576028117e-1
+7.243000000902156e2 +4.484604723068508e-1 +3.239176091403892e-1 +7.723780814472400e-1
+7.244000000902359e2 +4.369517692660596e-1 +3.353243530394197e-1 +7.722761223054793e-1
+7.245000000902563e2 +4.258469431938568e-1 +3.463780673836133e-1 +7.722250105774701e-1
+7.246000000902767e2 +4.152174729629633e-1 +3.569800897317826e-1 +7.721975626947459e-1
+7.247000000902971e2 +4.051382707910668e-1 +3.670898713711303e-1 +7.722281421621970e-1
+7.248000000903174e2 +3.956636466349948e-1 +3.766208112455171e-1 +7.722844578805119e-1
+7.249000000903378e2 +3.867769294424815e-1 +3.855251007301678e-1 +7.723020301726493e-1
+7.250000000903582e2 +3.784655772500196e-1 +3.937973387204390e-1 +7.722629159704586e-1
+7.251000000903786e2 +3.707316313070142e-1 +4.013595182592141e-1 +7.720911495662283e-1
+7.252000000903989e2 +3.644270642592695e-1 +4.078982173314579e-1 +7.723252815907273e-1
+7.253000000904193e2 +3.588240617325982e-1 +4.132513704971011e-1 +7.720754322296992e-1
+7.254000000904397e2 +3.545980899279341e-1 +4.173982908491112e-1 +7.719963807770454e-1
+7.255000000904600e2 +3.516701175415057e-1 +4.203053400492406e-1 +7.719754575907463e-1
+7.256000000904804e2 +3.498559837542495e-1 +4.220229695476835e-1 +7.718789533019330e-1
+7.257000000905008e2 +3.491632624019312e-1 +4.226010352544523e-1 +7.717642976563834e-1
+7.258000000905212e2 +3.494592003645536e-1 +4.220652359841688e-1 +7.715244363487224e-1
+7.259000000905415e2 +3.512759375150914e-1 +4.204200256432185e-1 +7.716959631583098e-1
+7.260000000905619e2 +3.540382926223644e-1 +4.176777844191770e-1 +7.717160770415413e-1
+7.261000000905823e2 +3.578410675101014e-1 +4.138883141235523e-1 +7.717293816336537e-1
+7.262000000906027e2 +3.625625843833331e-1 +4.091450990533887e-1 +7.717076834367218e-1
+7.263000000906230e2 +3.681878066937128e-1 +4.034498824726229e-1 +7.716376891663357e-1
+7.264000000906434e2 +3.748575433063712e-1 +3.966564446021368e-1 +7.715139879085080e-1
+7.265000000906638e2 +3.828858726183729e-1 +3.886940957560283e-1 +7.715799683744012e-1
+7.266000000906841e2 +3.918433198359709e-1 +3.797102120332688e-1 +7.715535318692397e-1
+7.267000000907045e2 +4.014904088562459e-1 +3.700310418930182e-1 +7.715214507492640e-1
+7.268000000907249e2 +4.115295294077824e-1 +3.600049547442317e-1 +7.715344841520141e-1
+7.269000000907453e2 +4.217196109648515e-1 +3.498586311674849e-1 +7.715782421323365e-1
+7.270000000907656e2 +4.317886479199007e-1 +3.396828258799592e-1 +7.714714737998598e-1
+7.271000000907860e2 +4.416120255063019e-1 +3.294763479611584e-1 +7.710883734674603e-1
+7.272000000908064e2 +4.519431150416006e-1 +3.189172782655526e-1 +7.708603933071532e-1
+7.273000000908268e2 +4.630448580786964e-1 +3.075045364626973e-1 +7.705493945413937e-1
+7.274000000908471e2 +4.694192895895200e-1 +3.010751922764877e-1 +7.704944818660077e-1
+7.275000000908675e2 +4.723114990833977e-1 +2.984829316341902e-1 +7.707944307175878e-1
+7.276000000908879e2 +4.752831416810095e-1 +2.955688862698302e-1 +7.708520279508397e-1
+7.277000000909082e2 +4.790065644890817e-1 +2.918936159487782e-1 +7.709001804378599e-1
+7.278000000909286e2 +4.834416389839034e-1 +2.875273578121653e-1 +7.709689967960687e-1
+7.279000000909490e2 +4.880583708951856e-1 +2.829534860098387e-1 +7.710118569050243e-1
+7.280000000909694e2 +4.921261774763557e-1 +2.788453339944500e-1 +7.709715114708058e-1
+7.281000000909897e2 +4.952978193749328e-1 +2.754758324401124e-1 +7.707736518150452e-1
+7.282000000910101e2 +4.977753235038944e-1 +2.734747224120145e-1 +7.712500459159088e-1
+7.283000000910305e2 +4.972178699908682e-1 +2.740577655878321e-1 +7.712756355787003e-1
+7.284000000910509e2 +4.970488597490683e-1 +2.740575550122308e-1 +7.711064147612990e-1
+7.285000000910712e2 +4.980115002775228e-1 +2.729994270377958e-1 +7.710109273153185e-1
+7.286000000910916e2 +5.000511439591473e-1 +2.709673891538997e-1 +7.710185331130470e-1
+7.287000000911120e2 +5.031892094005814e-1 +2.679745179569252e-1 +7.711637273575066e-1
+7.288000000911323e2 +5.062180452847151e-1 +2.650474240293367e-1 +7.712654693140518e-1
+7.289000000911527e2 +5.077143438362194e-1 +2.635786192675489e-1 +7.712929631037684e-1
+7.290000000911731e2 +5.075076677582548e-1 +2.637557069513099e-1 +7.712633747095647e-1
+7.291000000911935e2 +5.063948285861465e-1 +2.647834219112470e-1 +7.711782504973935e-1
+7.292000000912138e2 +5.049227877442553e-1 +2.661039993952475e-1 +7.710267871395028e-1
+7.293000000912342e2 +5.028945084661903e-1 +2.678251629293375e-1 +7.707196713955278e-1
+7.294000000912546e2 +5.005202152509014e-1 +2.702576950942523e-1 +7.707779103451537e-1
+7.295000000912750e2 +4.996355349431594e-1 +2.713177862819701e-1 +7.709533212251294e-1
+7.296000000912953e2 +4.998215095202825e-1 +2.709590115918007e-1 +7.707805211120832e-1
+7.297000000913157e2 +5.015183057312894e-1 +2.694425822150103e-1 +7.709608879462997e-1
+7.298000000913361e2 +5.039872274260025e-1 +2.668440543202045e-1 +7.708312817462071e-1
+7.299000000913564e2 +5.072585283748500e-1 +2.634138060138110e-1 +7.706723343886610e-1
+7.300000000913768e2 +5.111014056731289e-1 +2.595074110101130e-1 +7.706088166832419e-1
+7.301000000913972e2 +5.151505400765198e-1 +2.553955123267125e-1 +7.705460524032324e-1
+7.302000000914176e2 +5.188095609023126e-1 +2.515983745154711e-1 +7.704079354177836e-1
+7.303000000914379e2 +5.199010760410416e-1 +2.503053113646287e-1 +7.702063874056704e-1
+7.304000000914583e2 +5.165762314254878e-1 +2.539867854064046e-1 +7.705630168318924e-1
+7.305000000914787e2 +5.110586487966826e-1 +2.596432302987896e-1 +7.707018790954722e-1
+7.306000000914991e2 +5.054998240031345e-1 +2.650222629504924e-1 +7.705220869536269e-1
+7.307000000915194e2 +5.008925347456183e-1 +2.695500027072859e-1 +7.704425374529043e-1
+7.308000000915398e2 +4.971666193614585e-1 +2.733333817495474e-1 +7.705000011110059e-1
+7.309000000915602e2 +4.935195224745399e-1 +2.766467800132337e-1 +7.701663024877736e-1
+7.310000000915805e2 +4.904267598536646e-1 +2.796139122108405e-1 +7.700406720645050e-1
+7.311000000916009e2 +4.875226115144284e-1 +2.824348173987808e-1 +7.699574289132092e-1
+7.312000000916213e2 +4.845797005672363e-1 +2.854216564544600e-1 +7.700013570216964e-1
+7.313000000916417e2 +4.810649489532871e-1 +2.889959778554856e-1 +7.700609268087727e-1
+7.314000000916620e2 +4.766865321591646e-1 +2.932663831573809e-1 +7.699529153165454e-1
+7.315000000916824e2 +4.721415808514901e-1 +2.976452766276965e-1 +7.697868574791865e-1
+7.316000000917028e2 +4.681449657376990e-1 +3.015470524276615e-1 +7.696920181653606e-1
+7.317000000917232e2 +4.650720983512865e-1 +3.046050706258120e-1 +7.696771689770985e-1
+7.318000000917435e2 +4.630781896168380e-1 +3.066172563343617e-1 +7.696954459511998e-1
+7.319000000917639e2 +4.621114319783634e-1 +3.075175289060098e-1 +7.696289608843732e-1
+7.320000000917843e2 +4.623633651590576e-1 +3.073064065195935e-1 +7.696697716786511e-1
+7.321000000918046e2 +4.637341480230500e-1 +3.059725384925565e-1 +7.697066865156064e-1
+7.322000000918250e2 +4.661794494689373e-1 +3.034863847450450e-1 +7.696658342139823e-1
+7.323000000918454e2 +4.700146839663876e-1 +2.998999522140718e-1 +7.699146361804594e-1
+7.324000000918658e2 +4.745952416319709e-1 +2.951901877529077e-1 +7.697854293848786e-1
+7.325000000918861e2 +4.801640239585161e-1 +2.894914979083623e-1 +7.696555218668784e-1
+7.326000000919065e2 +4.861635250918602e-1 +2.833868553109133e-1 +7.695503804027735e-1
+7.327000000919269e2 +4.919761775277098e-1 +2.776750568006900e-1 +7.696512343283999e-1
+7.328000000919473e2 +4.982938558317782e-1 +2.714383619486470e-1 +7.697322177804251e-1
+7.329000000919676e2 +5.050323503867641e-1 +2.647121465408984e-1 +7.697444969276624e-1
+7.330000000919880e2 +5.105454550925800e-1 +2.591480738775633e-1 +7.696935289701432e-1
+7.331000000920084e2 +5.142845614532183e-1 +2.553265568079888e-1 +7.696111182612071e-1
+7.332000000920287e2 +5.164808163868928e-1 +2.529186374988516e-1 +7.693994538857445e-1
+7.333000000920491e2 +5.144338878392039e-1 +2.551802909416033e-1 +7.696141787808071e-1
+7.334000000920695e2 +5.053336729586723e-1 +2.641099130207554e-1 +7.694435859794276e-1
+7.335000000920899e2 +4.964461863091481e-1 +2.729080224040585e-1 +7.693542087132066e-1
+7.336000000921102e2 +4.885846117343043e-1 +2.806755991930353e-1 +7.692602109273396e-1
+7.337000000921306e2 +4.817967197456843e-1 +2.874291926077923e-1 +7.692259123534766e-1
+7.338000000921510e2 +4.764195049404882e-1 +2.928381750165705e-1 +7.692576799570587e-1
+7.339000000921714e2 +4.734363241044627e-1 +2.958647064331603e-1 +7.693010305376230e-1
+7.340000000921917e2 +4.726361593941484e-1 +2.966589445054221e-1 +7.692951038995706e-1
+7.341000000922121e2 +4.730908589037645e-1 +2.961982847977889e-1 +7.692891437015534e-1
+7.342000000922325e2 +4.745597520426469e-1 +2.946431959722447e-1 +7.692029480148916e-1
+7.343000000922528e2 +4.769926494571589e-1 +2.921481849253869e-1 +7.691408343825457e-1
+7.344000000922732e2 +4.796284451533169e-1 +2.894691718406259e-1 +7.690976169939427e-1
+7.345000000922936e2 +4.810036278039321e-1 +2.881728763694736e-1 +7.691765041734058e-1
+7.346000000923140e2 +4.827269019184403e-1 +2.863949204401386e-1 +7.691218223585790e-1
+7.347000000923343e2 +4.855342508104987e-1 +2.835940354401821e-1 +7.691282862506807e-1
+7.348000000923547e2 +4.893479554884198e-1 +2.798060727775407e-1 +7.691540282659605e-1
+7.349000000923751e2 +4.940192678491120e-1 +2.751596510155106e-1 +7.691789188646226e-1
+7.350000000923955e2 +4.993359541372693e-1 +2.698672191886588e-1 +7.692031733259281e-1
+7.351000000924158e2 +5.050126949163419e-1 +2.642553471893749e-1 +7.692680421057169e-1
+7.352000000924362e2 +5.102324076680232e-1 +2.590503900645417e-1 +7.692827977325649e-1
+7.353000000924566e2 +5.123803520238321e-1 +2.568402968612966e-1 +7.692206488851288e-1
+7.354000000924769e2 +5.019797101691330e-1 +2.674868433112634e-1 +7.694665534803964e-1
+7.355000000924973e2 +4.804411135020224e-1 +2.885010272666266e-1 +7.689421407686490e-1
+7.356000000925177e2 +4.581408762845099e-1 +3.107396919256744e-1 +7.688805682101844e-1
+7.357000000925381e2 +4.366706700469831e-1 +3.325903745804898e-1 +7.692610446274729e-1
+7.358000000925584e2 +4.160420000345162e-1 +3.534289116131918e-1 +7.694709116477081e-1
+7.359000000925788e2 +3.958957068543134e-1 +3.731748410632630e-1 +7.690705479175765e-1
+7.360000000925992e2 +3.770775902839818e-1 +3.917666845748535e-1 +7.688442748588353e-1
+7.361000000926196e2 +3.595117893932814e-1 +4.092305009835623e-1 +7.687422903768437e-1
+7.362000000926399e2 +3.431215572140268e-1 +4.255258676791707e-1 +7.686474248931974e-1
+7.363000000926603e2 +3.283209987842326e-1 +4.402174065233155e-1 +7.685384053075481e-1
+7.364000000926807e2 +3.164111983969614e-1 +4.522141024099238e-1 +7.686253008068852e-1
+7.365000000927010e2 +3.072941050592488e-1 +4.614009379405344e-1 +7.686950429997832e-1
+7.366000000927214e2 +3.005459467970755e-1 +4.681400900721317e-1 +7.686860368692072e-1
+7.367000000927418e2 +2.965509488135917e-1 +4.722239539760427e-1 +7.687749027896343e-1
+7.368000000927622e2 +2.947430184994509e-1 +4.739360194372872e-1 +7.686790379367381e-1
+7.369000000927825e2 +2.949025870120945e-1 +4.737141705713414e-1 +7.686167575834358e-1
+7.370000000928029e2 +2.967949294098325e-1 +4.717755577280028e-1 +7.685704871378353e-1
+7.371000000928233e2 +3.003994246047374e-1 +4.681128952720146e-1 +7.685123198767521e-1
+7.372000000928437e2 +3.060865401219041e-1 +4.624296993179398e-1 +7.685162394398439e-1
+7.373000000928640e2 +3.128773184606937e-1 +4.555489187944423e-1 +7.684262372551360e-1
+7.374000000928844e2 +3.189560711407919e-1 +4.492113683388586e-1 +7.681674394796505e-1
+7.375000000929048e2 +3.257145531182890e-1 +4.424047154930431e-1 +7.681192686113321e-1
+7.376000000929251e2 +3.330995748356705e-1 +4.349947850562546e-1 +7.680943598919251e-1
+7.377000000929455e2 +3.406851196180208e-1 +4.273913779390617e-1 +7.680764975570825e-1
+7.378000000929659e2 +3.475943179135464e-1 +4.204655711559194e-1 +7.680598890694658e-1
+7.379000000929863e2 +3.543791758166034e-1 +4.136377459568622e-1 +7.680169217734656e-1
+7.380000000930066e2 +3.614890748373008e-1 +4.064102636913081e-1 +7.678993385286088e-1
+7.381000000930270e2 +3.679586618868196e-1 +3.993615721784928e-1 +7.673202340653125e-1
+7.382000000930474e2 +3.669340474374096e-1 +4.004630917442102e-1 +7.673971391816199e-1
+7.383000000930678e2 +3.595549872790851e-1 +4.077760339449761e-1 +7.673310212240612e-1
+7.384000000930881e2 +3.531624749461371e-1 +4.141250164040726e-1 +7.672874913502097e-1
+7.385000000931085e2 +3.479675768071350e-1 +4.192433756184084e-1 +7.672109524255434e-1
+7.386000000931289e2 +3.438880883192966e-1 +4.232373073642289e-1 +7.671253956835256e-1
+7.387000000931492e2 +3.406760871584449e-1 +4.263045343592255e-1 +7.669806215176704e-1
+7.388000000931696e2 +3.390489609423026e-1 +4.280063643684813e-1 +7.670553253107839e-1
+7.389000000931900e2 +3.399082462951697e-1 +4.273027828216522e-1 +7.672110291168219e-1
+7.390000000932104e2 +3.431245488787438e-1 +4.240996968234922e-1 +7.672242457022360e-1
+7.391000000932307e2 +3.483412679672673e-1 +4.189087704795260e-1 +7.672500384467933e-1
+7.392000000932511e2 +3.553224424869678e-1 +4.119408901929112e-1 +7.672633326798790e-1
+7.393000000932715e2 +3.636508694115000e-1 +4.034725088071998e-1 +7.671233782186998e-1
+7.394000000932919e2 +3.730327653479156e-1 +3.939221129534329e-1 +7.669548783013486e-1
+7.395000000933122e2 +3.825039556480352e-1 +3.841500215718334e-1 +7.666539772198686e-1
+7.396000000933326e2 +3.896622842186313e-1 +3.772714554880749e-1 +7.669337397067062e-1
+7.397000000933530e2 +3.953860074668379e-1 +3.716853202642307e-1 +7.670713277310687e-1
+7.398000000933733e2 +4.019004752804032e-1 +3.651572363812183e-1 +7.670577116616215e-1
+7.399000000933937e2 +4.095018065532410e-1 +3.574756127868822e-1 +7.669774193401232e-1
+7.400000000934141e2 +4.184521253939065e-1 +3.485937458862996e-1 +7.670458712802061e-1
+7.401000000934345e2 +4.285839578606622e-1 +3.385738765155526e-1 +7.671578343762149e-1
+7.402000000934548e2 +4.395086429486430e-1 +3.276307223511348e-1 +7.671393652997778e-1
+7.403000000934752e2 +4.509905423207298e-1 +3.160622182557630e-1 +7.670527605764927e-1
+7.404000000934956e2 +4.623958207190295e-1 +3.045405040924027e-1 +7.669363248114323e-1
+7.405000000935160e2 +4.719030557906683e-1 +2.951045670496393e-1 +7.670076228403075e-1
+7.406000000935363e2 +4.784655798833541e-1 +2.885247238182699e-1 +7.669903037016239e-1
+7.407000000935567e2 +4.836598624575841e-1 +2.832232819595000e-1 +7.668831444170841e-1
+7.408000000935771e2 +4.885486181666028e-1 +2.782356092383823e-1 +7.667842274049850e-1
+7.409000000935974e2 +4.936734549525895e-1 +2.731028731807351e-1 +7.667763281333246e-1
+7.410000000936178e2 +4.989954550129055e-1 +2.676940435753250e-1 +7.666894985882305e-1
+7.411000000936382e2 +5.044139378173669e-1 +2.623415365546050e-1 +7.667554743719719e-1
+7.412000000936586e2 +5.092337045884958e-1 +2.575994996722716e-1 +7.668332042607675e-1
+7.413000000936789e2 +5.134730720280570e-1 +2.532900611909802e-1 +7.667631332190372e-1
+7.414000000936993e2 +5.179576726788734e-1 +2.486724672101402e-1 +7.666301398890136e-1
+7.415000000937197e2 +5.229723382377461e-1 +2.432845471764099e-1 +7.662568854141560e-1
+7.416000000937401e2 +5.293973344594668e-1 +2.368926243263469e-1 +7.662899587858136e-1
+7.417000000937604e2 +5.359610244265539e-1 +2.299316651169684e-1 +7.658926895435223e-1
+7.418000000937808e2 +5.421297547813360e-1 +2.236012940731610e-1 +7.657310488544969e-1
+7.419000000938012e2 +5.475753582601711e-1 +2.181103200520852e-1 +7.656856783122563e-1
+7.420000000938215e2 +5.528962108179163e-1 +2.127650268205539e-1 +7.656612376384702e-1
+7.421000000938419e2 +5.588201282545551e-1 +2.068377661198206e-1 +7.656578943743757e-1
+7.422000000938623e2 +5.655833327216874e-1 +2.000776399437864e-1 +7.656609726654737e-1
+7.423000000938827e2 +5.721642245103704e-1 +1.933581884805699e-1 +7.655224129909404e-1
+7.424000000939030e2 +5.681738308689378e-1 +1.969752719924522e-1 +7.651491028613899e-1
+7.425000000939234e2 +5.583898279538613e-1 +2.066504873555945e-1 +7.650403153094558e-1
+7.426000000939438e2 +5.481926014091607e-1 +2.161577667074703e-1 +7.643503681166310e-1
+7.427000000939641e2 +5.389378855514977e-1 +2.252199348385484e-1 +7.641578203900461e-1
+7.428000000939845e2 +5.302832917851555e-1 +2.338540461656072e-1 +7.641373379507628e-1
+7.429000000940049e2 +5.219001049151966e-1 +2.422458044503376e-1 +7.641459093655342e-1
+7.430000000940253e2 +5.129215191529928e-1 +2.512723518035951e-1 +7.641938709565879e-1
+7.431000000940456e2 +4.991251770818337e-1 +2.650476591175720e-1 +7.641728361994057e-1
+7.432000000940660e2 +4.806977398709787e-1 +2.832639355720951e-1 +7.639616754430738e-1
+7.433000000940864e2 +4.614868736300116e-1 +3.022012763148529e-1 +7.636881499448646e-1
+7.434000000941068e2 +4.425732895283818e-1 +3.211426606539161e-1 +7.637159501822979e-1
+7.435000000941271e2 +4.238468719967084e-1 +3.399487620784789e-1 +7.637956340751872e-1
+7.436000000941475e2 +4.053650027069511e-1 +3.584343423592676e-1 +7.637993450662188e-1
+7.437000000941679e2 +3.875769725092146e-1 +3.762291925741117e-1 +7.638061650833263e-1
+7.438000000941882e2 +3.710259745908087e-1 +3.927904321954710e-1 +7.638164067862796e-1
+7.439000000942086e2 +3.560104665465132e-1 +4.077531702235576e-1 +7.637636367700709e-1
+7.440000000942290e2 +3.427155803646051e-1 +4.210173254588082e-1 +7.637329058234132e-1
+7.441000000942494e2 +3.310798144132332e-1 +4.326517853589564e-1 +7.637315997721896e-1
+7.442000000942697e2 +3.210711763463004e-1 +4.427221162183617e-1 +7.637932925646621e-1
+7.443000000942901e2 +3.125112609851522e-1 +4.512842189514837e-1 +7.637954799366360e-1
+7.444000000943105e2 +3.053820823645861e-1 +4.584058659198658e-1 +7.637879482844518e-1
+7.445000000943309e2 +2.997073249160816e-1 +4.640790967798685e-1 +7.637864216959500e-1
+7.446000000943512e2 +2.955653466656200e-1 +4.682139417310871e-1 +7.637792883967072e-1
+7.447000000943716e2 +2.930302770894849e-1 +4.707290770904559e-1 +7.637593541799408e-1
+7.448000000943920e2 +2.921285470296244e-1 +4.716011572407366e-1 +7.637297042703610e-1
+7.449000000944123e2 +2.928267049082916e-1 +4.708796829518856e-1 +7.637063878601772e-1
+7.450000000944327e2 +2.950825830467849e-1 +4.687022235536445e-1 +7.637848066004294e-1
+7.451000000944531e2 +2.984518212117737e-1 +4.653012462017733e-1 +7.637530674135471e-1
+7.452000000944735e2 +3.027378839319257e-1 +4.609828858958315e-1 +7.637207698277573e-1
+7.453000000944938e2 +3.076393186293680e-1 +4.560666548913813e-1 +7.637059735207492e-1
+7.454000000945142e2 +3.128993637236405e-1 +4.508042585160138e-1 +7.637036222396543e-1
+7.455000000945346e2 +3.183444668557195e-1 +4.453670667193478e-1 +7.637115335750674e-1
+7.456000000945550e2 +3.238087473238591e-1 +4.398998593109912e-1 +7.637086066348502e-1
+7.457000000945753e2 +3.292039857750979e-1 +4.344662505617998e-1 +7.636702363368977e-1
+7.458000000945957e2 +3.346940132373156e-1 +4.289669771110001e-1 +7.636609903483157e-1
+7.459000000946161e2 +3.405445885456030e-1 +4.231797389488810e-1 +7.637243274944840e-1
+7.460000000946364e2 +3.468367346766494e-1 +4.168291897089909e-1 +7.636659243856403e-1
+7.461000000946568e2 +3.539870855066165e-1 +4.096254481975984e-1 +7.636125337042149e-1
+7.462000000946772e2 +3.623228073504483e-1 +4.012097968026048e-1 +7.635326041530530e-1
+7.463000000946976e2 +3.723000723190615e-1 +3.912260214473643e-1 +7.635260937664259e-1
+7.464000000947179e2 +3.834880605490542e-1 +3.800113971264841e-1 +7.634994576755383e-1
+7.465000000947383e2 +3.954264900532143e-1 +3.680238552581543e-1 +7.634503453113686e-1
+7.466000000947587e2 +4.075056528456098e-1 +3.557503821928201e-1 +7.632560350384299e-1
+7.467000000947791e2 +4.161322857958631e-1 +3.470204150954744e-1 +7.631527008913375e-1
+7.468000000947994e2 +4.161629331393465e-1 +3.471515672161259e-1 +7.633145003554724e-1
+7.469000000948198e2 +4.140990995255547e-1 +3.492322861273184e-1 +7.633313856528732e-1
+7.470000000948402e2 +4.126137060318851e-1 +3.506103469337009e-1 +7.632240529655859e-1
+7.471000000948605e2 +4.110475053017213e-1 +3.519240094697843e-1 +7.629715147715056e-1
+7.472000000948809e2 +4.092341242820814e-1 +3.538636971849459e-1 +7.630978214670273e-1
+7.473000000949013e2 +4.072836205613037e-1 +3.557114737445541e-1 +7.629950943058579e-1
+7.474000000949217e2 +4.055252943157930e-1 +3.574401960246003e-1 +7.629654903403933e-1
+7.475000000949420e2 +4.033608931794954e-1 +3.596244939534627e-1 +7.629853871329582e-1
+7.476000000949624e2 +4.003379147416365e-1 +3.626347530672813e-1 +7.629726678089178e-1
+7.477000000949828e2 +3.965661665645893e-1 +3.664328263469386e-1 +7.629989929115278e-1
+7.478000000950032e2 +3.924154466319382e-1 +3.705829743149127e-1 +7.629984209468509e-1
+7.479000000950235e2 +3.889120421357841e-1 +3.739363245551300e-1 +7.628483666909140e-1
+7.480000000950439e2 +3.872006703822512e-1 +3.755706178020909e-1 +7.627712881843420e-1
+7.481000000950643e2 +3.878616812288849e-1 +3.749659821196477e-1 +7.628276633485326e-1
+7.482000000950846e2 +3.915163624809717e-1 +3.714206322820963e-1 +7.629369947630680e-1
+7.483000000951050e2 +3.985517635899440e-1 +3.644281178975459e-1 +7.629798814874900e-1
+7.484000000951254e2 +4.088631058633230e-1 +3.541188507556646e-1 +7.629819566189875e-1
+7.485000000951458e2 +4.218639293415319e-1 +3.410834155620012e-1 +7.629473449035331e-1
+7.486000000951661e2 +4.366288413865411e-1 +3.261763621363166e-1 +7.628052035228577e-1
+7.487000000951865e2 +4.511158384266717e-1 +3.113150352595467e-1 +7.624308736862184e-1
+7.488000000952069e2 +4.580935145298647e-1 +3.045425702248110e-1 +7.626360847546756e-1
+7.489000000952273e2 +4.604480774784718e-1 +3.020359042159517e-1 +7.624839816944234e-1
+7.490000000952476e2 +4.609513355027985e-1 +3.014997010166292e-1 +7.624510365194277e-1
